lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1074_translation,english_translation
διαλογισμός,286,unigram,masculine,nominative,singular,Tembe,1.5208556701390892,Tembe,"thought, argument"
χρόνος,265,unigram,masculine,accusative,plural,bafutelaka,1.3849977441136585,bafutelaka,time
χρόνος,227,unigram,masculine,accusative,singular,monzoto,1.1904427670911135,monzoto,time
καιρός,141,unigram,masculine,nominative,singular,ekoki,1.3884611028251528,ekoki,"time, right time"
τάφος,172,unigram,masculine,accusative,singular,kunda,1.788590027244532,kunda,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,bakunda,1.1064189397109867,bakunda,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,kunda,5.6162718224114725,kunda,"tomb, grave"
μνημεῖον,80,unigram,neuter,nominative,plural,bakunda,1.6151182211984805,bakunda,"tomb, grave"
μνημεῖον,259,unigram,neuter,nominative,singular,kunda,1.7184587712935917,kunda,"tomb, grave"
δένδρον,88,unigram,neuter,accusative,plural,banzete,1.8935052320283898,banzete,tree	
δένδρον,78,unigram,neuter,accusative,singular,nzete,1.258452924750895,nzete,tree	
λίτρα,247,unigram,feminine,accusative,plural,aloe,1.0960524252565438,aloe,unit of measure around 300 grams
λίτρα,121,unigram,feminine,accusative,singular,litele,1.0960524252565438,litele,unit of measure around 300 grams
κώμη,264,unigram,feminine,accusative,plural,bamboka,2.494398926326153,bamboka,village
κώμη,57,unigram,feminine,accusative,singular,mboka,3.1024134362518274,mboka,village
παρθένος,199,unigram,feminine,nominative,singular,Emanwele,1.161328723715616,Emanwele,virgin
φωνή,200,unigram,feminine,nominative,plural,elongaki,1.1615830654957209,elongaki,voice or sound
πόλεμος,257,unigram,masculine,accusative,plural,bitumba,1.066277051545958,bitumba,war
ὕδωρ,335,unigram,neuter,accusative,plural,mayi,1.5331007926471012,mayi,water
ὕδωρ,94,unigram,neuter,accusative,singular,mayi,2.8384777378523256,mayi,water
ὕδωρ,111,unigram,neuter,nominative,singular,mayi,2.0644491936353737,mayi,water
ὑδρία,115,unigram,feminine,accusative,singular,mbeki,1.1634218575095547,mbeki,water jar
ὁδός,258,unigram,feminine,accusative,plural,babalabala,1.3947887016034664,babalabala,way
ὁδός,144,unigram,feminine,accusative,singular,nzela,2.9266740796868738,nzela,way
γάμος,162,unigram,masculine,accusative,plural,feti,1.5821281187060916,feti,wedding
γάμος,237,unigram,masculine,accusative,singular,Babengisaki,1.8291492417630857,Babengisaki,wedding
γυνή,110,unigram,feminine,accusative,plural,mabala,1.4612640553995226,mabala,"wife, woman"
γυνή,176,unigram,feminine,accusative,singular,mwasi,3.314379314942633,mwasi,"wife, woman"
γυνή,118,unigram,feminine,nominative,plural,basi,1.841774538639076,basi,"wife, woman"
γυνή,124,unigram,feminine,nominative,singular,mwasi,1.541898627583118,mwasi,"wife, woman"
ἄνεμος,9,unigram,masculine,nominative,plural,mopepe,1.4173121865629283,mopepe,wind
ἄνεμος,69,unigram,masculine,nominative,singular,mopepe,3.6698889163426562,mopepe,wind
πνεῦμα,305,unigram,neuter,accusative,plural,milimo,1.4641864337826145,milimo,"wind, breath, spirit"
πνεῦμα,166,unigram,neuter,accusative,singular,Molimo,1.9622288538008013,Molimo,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,milimo,1.4641864337826145,milimo,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Molimo,3.8489817498252896,Molimo,"wind, breath, spirit"
κοιλία,277,unigram,feminine,nominative,singular,amelisaki,1.4109392363728253,amelisaki,"womb, stomach, source of feelings and emotions"
ῥῆμα,183,unigram,neuter,accusative,plural,maloba,1.4304434872100185,maloba,word
ῥῆμα,164,unigram,neuter,accusative,singular,maloba,1.734929379869662,maloba,word
ῥῆμα,32,unigram,neuter,nominative,plural,Maloba,2.163447356111928,Maloba,word
λόγος,165,unigram,masculine,accusative,plural,maloba,1.182323920535332,maloba,word
λόγος,156,unigram,masculine,accusative,singular,Liloba,4.169175323769843,Liloba,word
λόγος,152,unigram,masculine,nominative,plural,ekoleka,1.8203381791727304,ekoleka,word
λόγος,294,unigram,masculine,nominative,singular,Liloba,2.2635121558856026,Liloba,word
ἔργον,47,unigram,neuter,accusative,plural,misala,1.6545289192523889,misala,work
ἔργον,95,unigram,neuter,accusative,singular,Asali,1.069374407813217,Asali,work
ἔργον,298,unigram,neuter,nominative,plural,misala,1.6251791546628584,misala,work
ἔργον,276,unigram,neuter,nominative,singular,Mosala,1.293464681032924,Mosala,work
ἐργάτης,146,unigram,masculine,nominative,plural,basali,1.0510446507442759,basali,worker
ἐργάτης,211,unigram,masculine,nominative,singular,asengeli,1.0300641581368808,asengeli,worker
ἔτος,254,unigram,neuter,accusative,plural,mibu,3.677631464021277,mibu,year
ζεῦγος,20,unigram,neuter,accusative,plural,nabondeli,1.1062588450262767,nabondeli,"yoke, pair"
ζεῦγος,248,unigram,neuter,accusative,singular,kobonza,1.2125176900525536,kobonza,"yoke, pair"
