lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
δραχμή,308,unigram,feminine,accusative,plural,warifyɛn,1.0354193213297027,warifyɛn,"silver coin, drachma"
δραχμή,173,unigram,feminine,accusative,singular,warifyɛn,1.7460197081869744,warifyɛn,"silver coin, drachma"
ἀργύριον,221,unigram,neuter,accusative,plural,wari,1.40094404158721,wari,"silver, money"
ἀργύριον,348,unigram,neuter,accusative,singular,wari,2.7953500333076025,wari,"silver, money"
ἁμαρτία,295,unigram,feminine,accusative,plural,jurumu,1.8768611465248992,jurumu,sin
ἁμαρτία,226,unigram,feminine,accusative,singular,jurumu,2.238330112886143,jurumu,sin
ἁμαρτία,304,unigram,feminine,nominative,plural,yafa,1.0995514938316633,yafa,sin
ἁμαρτία,301,unigram,feminine,nominative,singular,jurumu,1.4021559111737505,jurumu,sin
ἀδελφή,326,unigram,feminine,accusative,plural,ceboroshaa,1.3790168139232757,ceboroshaa,sister
ἀδελφή,139,unigram,feminine,accusative,singular,Marite,1.3290222259465412,Marite,sister
ἀδελφή,22,unigram,feminine,nominative,plural,ceboroshaa,2.4254986059551977,ceboroshaa,sister
ἀδελφή,325,unigram,feminine,nominative,singular,ceboroshɔ,4.113608897909606,ceboroshɔ,sister
πλοιάριον,143,unigram,neuter,nominative,singular,kɔrɔgɔ,1.27055525267205,kɔrɔgɔ,small boat
ὀψάριον,187,unigram,neuter,accusative,plural,Funana,1.5398168036837867,Funana,small fish
ὀψάριον,270,unigram,neuter,accusative,singular,fyaa,1.2237232900069073,fyaa,small fish
υἱός,51,unigram,masculine,accusative,plural,jalaa,1.0325131753975063,jalaa,son
υἱός,131,unigram,masculine,accusative,singular,Ja,2.3551653794352685,Ja,son
υἱός,134,unigram,masculine,nominative,plural,nagoo,2.8046299353939563,nagoo,son
υἱός,218,unigram,masculine,nominative,singular,Ja,2.8440219522650496,Ja,son
ψυχή,232,unigram,feminine,accusative,plural,munahaa,1.1423698302084233,munahaa,"soul, life"
ψυχή,298,unigram,feminine,accusative,singular,munaa,2.1915685602449297,munaa,"soul, life"
ἀστήρ,310,unigram,masculine,nominative,plural,sefɛɛrɛ,1.0052139227833965,sefɛɛrɛ,star
ἀστήρ,194,unigram,masculine,nominative,singular,wɔrɔ,1.1062708150644622,wɔrɔ,star
λίθος,314,unigram,masculine,accusative,plural,kagereye,1.4839445227237766,kagereye,stone
λίθος,40,unigram,masculine,accusative,singular,kagereŋɛ,1.337230336018913,kagereŋɛ,stone
λίθος,44,unigram,masculine,nominative,singular,fɛɛfɛɛ,1.0435705490653542,fɛɛfɛɛ,stone
συναγωγή,256,unigram,feminine,accusative,plural,piyɛyɛ,1.4180072620433857,piyɛyɛ,synagogue
συναγωγή,350,unigram,feminine,accusative,singular,Kilɛ-pɛɛŋɛ,1.2339758639856813,Kilɛ-pɛɛŋɛ,synagogue
τάλαντον,74,unigram,neuter,accusative,plural,talaan,2.3337124949910075,talaan,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,235,unigram,neuter,accusative,singular,talan,1.175241031222399,talan,talent (weight and monetary unit: around 20 years' wages)
φόρος,284,unigram,masculine,accusative,plural,sɔɔn,1.0960524252565438,sɔɔn,tax
φόρος,305,unigram,masculine,accusative,singular,Sezari,1.0806174551558547,Sezari,tax
τελώνης,193,unigram,masculine,nominative,plural,fanhafɛɛ,1.177206299760004,fanhafɛɛ,tax collector
τελώνης,77,unigram,masculine,nominative,singular,shɔvɔɔ,1.1447987693189008,shɔvɔɔ,tax collector
γραμματεύς,354,unigram,masculine,nominative,plural,karamɔgɔlɔɔ,1.2676244068233724,karamɔgɔlɔɔ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,219,unigram,masculine,nominative,singular,karamɔgɔ,1.4582958890897708,karamɔgɔ,"teacher, expert in the law, scholar, scribe"
καθηγητής,340,unigram,masculine,nominative,plural,Ɲuŋɔfɔɔ,1.5433278028346968,Ɲuŋɔfɔɔ,"teacher, guide"
καθηγητής,234,unigram,masculine,nominative,singular,Ɲuŋɔfɔɔ,1.5433278028346968,Ɲuŋɔfɔɔ,"teacher, guide"
κλέπτης,233,unigram,masculine,nominative,singular,nagaa,3.786622704601808,nagaa,thief
διαλογισμός,311,unigram,masculine,accusative,plural,fungɔnyɔ,1.5561643829972598,fungɔnyɔ,"thought, argument"
διαλογισμός,149,unigram,masculine,accusative,singular,nɔhɔcɛɛrɛ,1.091534870050139,nɔhɔcɛɛrɛ,"thought, argument"
διαλογισμός,124,unigram,masculine,nominative,plural,zɔ,1.0039127351640649,zɔ,"thought, argument"
διαλογισμός,303,unigram,masculine,nominative,singular,Nakaara,1.354612236562294,Nakaara,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,gbaweye,1.2125775833869603,gbaweye,throne
θρόνος,248,unigram,masculine,accusative,singular,tolɛ,1.1133354163772469,tolɛ,throne
χρόνος,281,unigram,masculine,accusative,plural,katii,1.017308857857251,katii,time
χρόνος,240,unigram,masculine,accusative,singular,mɔ,1.3245369906586169,mɔ,time
καιρός,81,unigram,masculine,nominative,plural,yatii,1.0596192241828948,yatii,"time, right time"
καιρός,146,unigram,masculine,nominative,singular,nɔ,1.1740726543978088,nɔ,"time, right time"
τάφος,136,unigram,masculine,accusative,plural,kacɛŋɛɛ,1.2125536087908515,kacɛŋɛɛ,"tomb, grave"
τάφος,180,unigram,masculine,accusative,singular,faŋa,1.2679797070452508,faŋa,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,plural,ɲɔgi,1.0354859066634292,ɲɔgi,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,faŋa,3.984090392450488,faŋa,"tomb, grave"
μνημεῖον,83,unigram,neuter,nominative,plural,faya,2.630728928738335,faya,"tomb, grave"
μνημεῖον,274,unigram,neuter,nominative,singular,lii,1.422703123520104,lii,"tomb, grave"
ὀδούς,75,unigram,masculine,accusative,singular,‹Ɲii,1.3568341206829049,‹Ɲii,tooth
θησαυρός,227,unigram,masculine,accusative,singular,pɛrɛ,1.2100716244926062,pɛrɛ,treasure
δένδρον,92,unigram,neuter,accusative,plural,tiye,1.0292264384773495,tiye,tree	
λίτρα,261,unigram,feminine,accusative,plural,alowɛsi,1.0960524252565438,alowɛsi,unit of measure around 300 grams
κώμη,280,unigram,feminine,accusative,plural,kulogoo,1.8837259194066895,kulogoo,village
κώμη,57,unigram,feminine,accusative,singular,kulo,2.3839703101716543,kulo,village
παρθένος,293,unigram,feminine,nominative,plural,pushaa,1.1062366474289298,pushaa,virgin
φωνή,208,unigram,feminine,nominative,plural,mujoŋɔɔ,1.1799260922451968,mujoŋɔɔ,voice or sound
φωνή,336,unigram,feminine,nominative,singular,mujuu,3.2077235576081233,mujuu,voice or sound
πόλεμος,272,unigram,masculine,accusative,plural,kashɛn,1.5433730094930092,kashɛn,war
ὕδωρ,355,unigram,neuter,accusative,plural,lɔhɔ,1.0632793392638384,lɔhɔ,water
ὕδωρ,97,unigram,neuter,accusative,singular,lɔhɔ,3.668775025736627,lɔhɔ,water
ὕδωρ,114,unigram,neuter,nominative,singular,lɔhɔ,1.7766658717459038,lɔhɔ,water
ὑδρία,213,unigram,feminine,accusative,plural,pɛyɛ,1.1613026128296644,pɛyɛ,water jar
ὑδρία,121,unigram,feminine,accusative,singular,lokoyaaga,1.255464243734474,lokoyaaga,water jar
ὁδός,273,unigram,feminine,accusative,plural,ɲi,1.7622451017556884,ɲi,way
ὁδός,148,unigram,feminine,accusative,singular,koo,5.659613117256522,koo,way
γάμος,167,unigram,masculine,accusative,plural,cekaanra,2.417393441603088,cekaanra,wedding
γάμος,251,unigram,masculine,accusative,singular,cekaanra,1.6687698858668651,cekaanra,wedding
γυνή,113,unigram,feminine,accusative,plural,gbaxɔɔrɔ,1.2573327086722577,gbaxɔɔrɔ,"wife, woman"
γυνή,185,unigram,feminine,accusative,singular,leŋɛ,1.048583611437654,leŋɛ,"wife, woman"
γυνή,125,unigram,feminine,nominative,plural,pii,1.1577395437963385,pii,"wife, woman"
γυνή,130,unigram,feminine,nominative,singular,cee,3.2737777808279063,cee,"wife, woman"
ἄνεμος,71,unigram,masculine,nominative,singular,kafɛɛgɛ,2.3900632208503945,kafɛɛgɛ,wind
πνεῦμα,323,unigram,neuter,accusative,plural,taxɔgɔ,1.009837286293765,taxɔgɔ,"wind, breath, spirit"
πνεῦμα,172,unigram,neuter,accusative,singular,Munaa,1.397873583476395,Munaa,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,plural,jinaa,1.9384478706895591,jinaa,"wind, breath, spirit"
πνεῦμα,25,unigram,neuter,nominative,singular,Munaa,1.7763770307327635,Munaa,"wind, breath, spirit"
λύκος,11,unigram,masculine,nominative,plural,yacoyo,1.1795892020848868,yacoyo,wolf
κοιλία,292,unigram,feminine,nominative,singular,jire,1.356901806840214,jire,"womb, stomach, source of feelings and emotions"
ῥῆμα,192,unigram,neuter,accusative,plural,jomɔ,1.6521132149726985,jomɔ,word
ῥῆμα,169,unigram,neuter,accusative,singular,jomɔ,1.2440611568631,jomɔ,word
ῥῆμα,342,unigram,neuter,nominative,singular,yafiin,1.2246762678286274,yafiin,word
λόγος,170,unigram,masculine,accusative,plural,jomɔ,2.0636017668105664,jomɔ,word
λόγος,160,unigram,masculine,accusative,singular,jomɔ,2.8980122333447067,jomɔ,word
λόγος,156,unigram,masculine,nominative,plural,Fugba,1.0278754010213562,Fugba,word
λόγος,313,unigram,masculine,nominative,singular,jomɔ,2.279263597354932,jomɔ,word
ἔργον,48,unigram,neuter,accusative,plural,kapyegee,1.5887668399763863,kapyegee,work
ἔργον,98,unigram,neuter,accusative,singular,tɛnri,1.1743509773695358,tɛnri,work
ἔργον,316,unigram,neuter,nominative,plural,kpɛɛngɛ,1.4958972243679716,kpɛɛngɛ,work
ἔργον,291,unigram,neuter,nominative,singular,Lemu,1.112272576882766,Lemu,work
ἐργάτης,151,unigram,masculine,nominative,plural,nigɔnbaama,1.0647501341848278,nigɔnbaama,worker
ἐργάτης,220,unigram,masculine,nominative,singular,sii,1.0190904873413411,sii,worker
μέριμνα,174,unigram,feminine,nominative,plural,funzhakeree,1.212529657217808,funzhakeree,"worry, concern, desire"
ἔτος,269,unigram,neuter,accusative,plural,yee,1.2456918501420924,yee,year
ἔτος,186,unigram,neuter,accusative,singular,bulooro,1.1063205521617083,bulooro,year
ζεῦγος,21,unigram,neuter,accusative,plural,‹Nupɛhɛɛ,1.53973959127218,‹Nupɛhɛɛ,"yoke, pair"
